id,title,subtitle,credits,dataPath,imgPath,chartType,url,proximity,caption,is_relevant
2,"English proficiency among U.S. immigrants, 1980-2018",% of foreign-born population ages 5 and older who are English proficient,"Note: English proficient are those who speak only English at home or, if they speak a non-English language at home, they indicate they can speak English at least “very well.”
Source: Pew Research Center tabulations of 1980-2000 decennial censuses and 2010, 2013-2018 American Community Surveys (IPUMS).",out/two_col/data/2.csv,out/two_col/imgs/2.png,line,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,9,Back to top,FALSE
2,"English proficiency among U.S. immigrants, 1980-2018",% of foreign-born population ages 5 and older who are English proficient,"Note: English proficient are those who speak only English at home or, if they speak a non-English language at home, they indicate they can speak English at least “very well.”
Source: Pew Research Center tabulations of 1980-2000 decennial censuses and 2010, 2013-2018 American Community Surveys (IPUMS).",out/two_col/data/2.csv,out/two_col/imgs/2.png,line,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,10,"About one-quarter of the U.S. foreign-born population is unauthorized immigrants, while the majority of the nation’s immigrants are in the U.S. legally. Naturalized citizens account for the largest portion of the foreign-born population (45%).",FALSE
2,"English proficiency among U.S. immigrants, 1980-2018",% of foreign-born population ages 5 and older who are English proficient,"Note: English proficient are those who speak only English at home or, if they speak a non-English language at home, they indicate they can speak English at least “very well.”
Source: Pew Research Center tabulations of 1980-2000 decennial censuses and 2010, 2013-2018 American Community Surveys (IPUMS).",out/two_col/data/2.csv,out/two_col/imgs/2.png,line,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,11,Back to top,FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-24,"There were a record 44.8 million immigrants living in the U.S. in 2018, making up 13.7% of the nation’s population. This represents a more than fourfold increase since 1960, when 9.7 million immigrants lived in the U.S., accounting for 5.4% of the total U.S. population.",FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-23,"For facts on Latinos in the United States, see our profile on U.S. Hispanics.",FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-22,"For details on our regional grouping of countries, see our “Countries by regional classification” document.",FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-21,"Click the categories below to see charts and data.
Population & age | Origin regions | Time in the U.S. & generations
Language use & education | Unauthorized immigrant population",FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-19,"The foreign-born population residing in the U.S. reached a record 44.8 million, or 13.7% of the U.S. population, in 2018. This immigrant population has more than quadrupled since the 1960s, when the 1965 Immigration and Naturalization Act took effect. Though growth has begun to slow in recent years, the number of immigrants living in the United States is projected to almost double by 2065.",FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-18,Back to top,FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-17,"The age structure of the U.S. immigrant population has changed alongside the changing immigrant origin regions. As the largest group of immigrants shifted from Europeans, Canadians and other North Americans to Mexicans, the largest age group moved from ages 65-69 in 1960 to ages 40-44 in 2018. Today, European, Canadian and other North American immigrants tend to be older, with a median age of 53 and 54 respectively in 2018. Mexican immigrants are among the youngest, with a median age of 43. The age distribution of the U.S.-born population has also transformed. In 1960, towards the end of the Baby Boom, the population was younger than in 2018, when these age groups were much more evenly dispersed.",FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-16,Back to top,FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-14,"The regions of origin for immigrant populations residing in the U.S. have dramatically shifted since the passage of the 1965 Immigration and Naturalization Act. In 1960, 84% of immigrants living in the U.S. were born in Europe, Canada or other North American countries, while only 6% were from Mexico, 4% from Asia, 3% from the rest of Latin America and 3% from other areas. Immigrant origins now differ drastically, with European, Canadian and other North American immigrants making up only a small share of the foreign-born population (13%) in 2018. Asians (28%), Mexicans (25%) and other Latin Americans (25%) each make up about a quarter of the U.S. immigrant population, followed by 9% who were born in another region.",FALSE
3,"Languages spoken among U.S. immigrants, 2018",% of immigrants ages 5 and older who speak ___ at home,"Note: Languages spoken by at least 2.0% of the immigrant population are shown. Hindi includes related languages such as Urdu and Bengali. Dravidian is family of languages which includes; Telugu, Tamil, Malayalam and Kannada.
Source: Pew Research Center tabulations of the 2018 American Community Survey (IPUMS).",out/two_col/data/3.csv,out/two_col/imgs/3.png,pie,https://www.pewresearch.org/hispanic/2020/08/20/facts-on-u-s-immigrants/,-13,Back to top,FALSE
